two,pro,caption,1:43.0
two,pro,body,1:44.0
two,pro,caption,1:45.0
two,pro,face,1:49.0
two,pro,face,1:50.0
two,pro,body,1:52.0
two,pro,face,1:53.0
two,pro,face,1:57.0
two,pro,face,1:58.0
two,pro,face,1:59.0
two,pro,body,2:00.0
two,pro,action,2:01.0
three,ugc,face,2:03.0
three,ugc,face,2:03.3
three,ugc,caption,2:04.0
three,ugc,face,2:05.0
three,ugc,body,2:06.0
three,ugc,body,2:06.3
three,ugc,face,2:07.0
three,ugc,face,2:07.3
three,ugc,face,2:08.0
three,ugc,face,2:09.0
three,ugc,body,2:11.0
three,ugc,detail,2:12.0
three,ugc,face,2:14.0
three,ugc,face,2:14.3
three,ugc,action,2:19.0
four,pro,face,2:20.0
four,pro,body,2:22.0
four,pro,body,2:23.0
four,pro,caption,2:24.0
four,pro,face,2:24.3
four,pro,caption,2:25.0
four,pro,face,2:32.0
four,pro,detail,2:33.0
four,pro,face,2:34.0
four,pro,body,2:34.0
four,pro,face,2:35.0
four,pro,face,2:36.0
four,pro,face,2:36.3
four,pro,body,2:37.0
four,pro,body,2:38.0
four,pro,face,2:39.0
four,pro,detail,2:40.0
four,pro,face,2:40.3
four,pro,body,2:41.0
four,pro,body,2:42.0
four,pro,face,2:43.0
four,pro,body,2:44.0
four,pro,action,2:44.3
six,pro,face,2:55.0
six,pro,face,2:56.0
six,pro,body,2:56.3
six,pro,face,2:57.0
six,pro,caption,2:58.0
six,pro,face,3:04.0
six,pro,caption,3:05.0
six,pro,face,3:06.0
six,pro,face,3:07.0
six,pro,body,3:08.0
six,pro,face,3:09.0
six,pro,face,3:09.3
six,pro,face,3:10.0
six,pro,body,3:11.0
six,pro,face,3:11.3
six,pro,face,3:12.0
six,pro,body,3:14.0
six,pro,face,3:15.0
six,pro,action,3:18.0
seven,ugc,face,3:19.0
seven,ugc,caption,3:19.0
seven,ugc,face,3:21.0
seven,ugc,face,3:22.0
seven,ugc,detail,3:22.3
seven,ugc,face,3:23.0
seven,ugc,detail,3:24.0
seven,ugc,face,3:25.0
seven,ugc,detail,3:27.0
seven,ugc,face,3:28.0
seven,ugc,action,3:32.0
eight,pro,face,3:33.0
eight,pro,caption,3:34.0
eight,pro,face,3:42.0
eight,pro,face,3:43.0
eight,pro,face,3:44.0
eight,pro,face,3:45.0
eight,pro,face,3:45.3
eight,pro,face,3:46.0
eight,pro,body,3:47.0
eight,pro,caption,3:48.0
eight,pro,face,3:50.0
eight,pro,caption,3:51.0
eight,pro,face,3:52.0
eight,pro,caption,3:53.0
eight,pro,face,3:58.0
eight,pro,face,3:59.0
eight,pro,face,3:59.3
eight,pro,face,4:00.0
eight,pro,face,4:01.0
eight,pro,detail,4:01.0
eight,pro,face,4:03.0
eight,pro,body,4:04.0
eight,pro,face,4:04.0
eight,pro,action,4:04.3
nine,ugc,detail,4:05.0
nine,ugc,caption,4:06.0
nine,ugc,detail,4:11.0
nine,ugc,detail,4:12.0
nine,ugc,caption,4:13.0
nine,ugc,face,4:15.0
nine,ugc,detail,4:16.0
nine,ugc,detail,4:17.0
nine,ugc,face,4:18.0
nine,ugc,action,4:26.0
ten,ugc,detail,4:27.0
ten,ugc,detail,4:28.0
ten,ugc,face,4:29.0
ten,ugc,detail,4:32.0
ten,ugc,caption,4:33.0
ten,ugc,face,4:41.0
ten,ugc,action,4:44.0
eleven,ugc,face,4:45.0
eleven,ugc,detail,4:46.0
eleven,ugc,face,4:47.0
eleven,ugc,face,4:49.0
eleven,ugc,caption,4:50.0
eleven,ugc,action,5:03.0
twelve,pro,face,5:04.0
twelve,pro,body,5:06.0
twelve,pro,caption,5:07.0
twelve,pro,face,5:15.0
twelve,pro,body,5:16.0
twelve,pro,face,5:17.0
twelve,pro,face,5:18.0
twelve,pro,face,5:19.0
twelve,pro,body,5:19.0
twelve,pro,face,5:20.0
twelve,pro,body,5:20.3
twelve,pro,face,5:21.0
twelve,pro,face,5:22.0
twelve,pro,face,5:23.0
twelve,pro,face,5:24.0
twelve,pro,face,5:25.0
twelve,pro,body,5:26.0
twelve,pro,face,5:27.0
twelve,pro,body,5:28.0
twelve,pro,unknown,5:28.3
twelve,pro,body,5:30.0
twelve,pro,face,5:31.0
twelve,pro,action,5:32.0
thirteen,pro,body,5:33.0
thirteen,pro,caption,5:34.0
thirteen,pro,body,5:41.0
thirteen,pro,caption,5:42.0
thirteen,pro,face,5:51.0
thirteen,pro,body,5:52.0
thirteen,pro,face,5:53.0
thirteen,pro,action,5:56.0
fourteen,ugc,body,5:57.0
fourteen,ugc,caption,5:58.0
fourteen,ugc,face,6:00.0
fourteen,ugc,body,6:01.0
fourteen,ugc,face,6:02.0
fourteen,ugc,action,6:05.0
sixteen,ugc,detail,6:13.0
sixteen,ugc,caption,6:13.3
sixteen,ugc,face,6:14.0
sixteen,ugc,caption,6:16.0
sixteen,ugc,detail,6:21.0
sixteen,ugc,detail,6:22.0
sixteen,ugc,face,6:22.0
sixteen,ugc,detail,6:25.0
sixteen,ugc,face,6:26.0
sixteen,ugc,action,6:28.0
xeventeen,ugc,detail,6:29.0
xeventeen,ugc,face,6:30.0
xeventeen,ugc,caption,6:31.0
xeventeen,ugc,face,6:32.0
xeventeen,ugc,face,6:33.0
xeventeen,ugc,detail,6:34.0
xeventeen,ugc,detail,6:35.0
xeventeen,ugc,detail,6:36.0
xeventeen,ugc,face,6:37.0
xeventeen,ugc,action,6:39.0
eighteen,pro,face,6:40.0
eighteen,pro,caption,6:41.0
eighteen,pro,detail,6:53.0
eighteen,pro,caption,6:54.0
eighteen,pro,detail,6:56.0
eighteen,pro,face,6:58.0
eighteen,pro,face,6:59.0
eighteen,pro,detail,7:00.0
eighteen,pro,detail,7:01.0
eighteen,pro,face,7:02.0
eighteen,pro,face,7:02.3
eighteen,pro,action,7:04.0
nineteen,ugc,face,7:05.0
nineteen,ugc,face,7:06.0
nineteen,ugc,caption,7:07.0
nineteen,ugc,face,7:08.0
nineteen,ugc,detail,7:09.0
nineteen,ugc,face,7:09.3
nineteen,ugc,face,7:10.0
nineteen,ugc,face,7:12.0
nineteen,ugc,action,7:13.0
twenty,pro,face,7:14.0
twenty,pro,caption,7:15.0
twenty,pro,face,7:23.0
twenty,pro,caption,7:24.0
twenty,pro,face,7:28.0
twenty,pro,caption,7:29.0
twenty,pro,face,7:34.0
twenty,pro,face,7:35.0
twenty,pro,action,7:37.0
twentyone,ugc,detail,7:38.0
twentyone,ugc,face,7:39.0
twentyone,ugc,caption,7:39.3
twentyone,ugc,face,7:44.0
twentyone,ugc,detail,7:45.0
twentyone,ugc,face,7:45.3
twentyone,ugc,detail,7:46.0
twentyone,ugc,face,7:47.0
twentyone,ugc,caption,7:48.0
twentyone,ugc,action,7:56.0
twentytwo,pro,face,7:57.0
twentytwo,pro,detail,7:58.0
twentytwo,pro,caption,7:59.0
twentytwo,pro,face,8:00.0
twentytwo,pro,body,8:01.0
twentytwo,pro,detail,8:01.3
twentytwo,pro,face,8:02.0
twentytwo,pro,caption,8:03.0
twentytwo,pro,face,8:09.0
twentytwo,pro,face,8:10.0
twentytwo,pro,face,8:11.0
twentytwo,pro,detail,8:11.3
twentytwo,pro,face,8:12.0
twentytwo,pro,face,8:14.0
twentytwo,pro,action,8:15.0
twentythree,ugc,detail,8:17.0
twentythree,ugc,caption,8:17.3
twentythree,ugc,detail,8:19.0
twentythree,ugc,face,8:20.0
twentythree,ugc,body,8:23.0
twentythree,ugc,action,8:23.3
twentyfour,ugc,face,8:24.0
twentyfour,ugc,caption,8:25.0
twentyfour,ugc,detail,8:26.0
twentyfour,ugc,face,8:27.0
twentyfour,ugc,face,8:28.0
twentyfour,ugc,face,8:30.0
twentyfour,ugc,unknown,8:32.0
twentyfour,ugc,action,8:33.0
twentyfive,pro,face,8:34.0
twentyfive,pro,face,8:35.0
twentyfive,pro,caption,8:36.0
twentyfive,pro,face,8:41.0
twentyfive,pro,detail,8:42.0
twentyfive,pro,face,8:43.0
twentyfive,pro,face,8:44.0
twentyfive,pro,face,8:44.3
twentyfive,pro,detail,8:45.0
twentyfive,pro,face,8:46.0
twentyfive,pro,detail,8:47.0
twentyfive,pro,face,8:48.0
twentyfive,pro,action,8:49.0
twentysix,pro,detail,8:50.0
twentysix,pro,detail,8:50.3
twentysix,pro,face,8:51.0
twentysix,pro,body,8:52.0
twentysix,pro,face,8:52.3
twentysix,pro,face,8:53.0
twentysix,pro,caption,8:54.0
twentysix,pro,face,8:56.0
twentysix,pro,face,8:56.3
twentysix,pro,face,8:57.0
twentysix,pro,caption,8:58.0
twentysix,pro,face,9:02.0
twentysix,pro,body,9:03.0
twentysix,pro,face,9:04.0
twentysix,pro,face,9:05.0
twentysix,pro,face,9:06.0
twentysix,pro,action,9:08.0
twentyseven,ugc,detail,9:09.0
twentyseven,ugc,caption,9:10.0
twentyseven,ugc,detail,9:11.0
twentyseven,ugc,face,9:12.0
twentyseven,ugc,detail,9:14.0
twentyseven,ugc,caption,9:15.0
twentyseven,ugc,action,9:16.0
twentyeight,pro,face,9:17.0
twentyeight,pro,face,9:18.0
twentyeight,pro,detail,9:19.0
twentyeight,pro,caption,9:20.0
twentyeight,pro,face,9:24.0
twentyeight,pro,face,9:27.0
twentyeight,pro,face,9:28.0
twentyeight,pro,face,9:29.0
twentyeight,pro,face,9:29.3
twentyeight,pro,caption,9:31.0
twentyeight,pro,action,9:32.0
twentynine,ugc,face,9:33.0
twentynine,ugc,caption,9:33.3
twentynine,ugc,face,9:34.0
twentynine,ugc,caption,9:35.0
twentynine,ugc,detail,9:36.0
twentynine,ugc,caption,9:37.0
twentynine,ugc,face,9:38.0
twentynine,ugc,body,9:39.0
twentynine,ugc,face,9:40.0
twentynine,ugc,action,9:41.0
thirty,pro,face,9:42.0
thirty,pro,body,9:43.0
thirty,pro,face,9:44.0
thirty,pro,caption,9:45.0
thirty,pro,face,9:46.0
thirty,pro,detail,9:46.3
thirty,pro,body,9:47.0
thirty,pro,face,9:48.0
thirty,pro,body,9:49.0
thirty,pro,face,9:50.0
thirty,pro,face,9:51.0
thirty,pro,detail,9:53.0
thirty,pro,body,9:54.0
thirty,pro,body,9:55.0
thirty,pro,face,9:56.0
thirty,pro,caption,9:57.0
thirty,pro,face,10:04.0
thirty,pro,action,10:06.0
thirty,ugc,face,10:07.0
thirty,ugc,caption,10:07.0
thirty,ugc,face,10:08.0
thirty,ugc,body,10:09.0
thirty,ugc,body,10:10.0
thirty,ugc,face,10:10.3
thirty,ugc,face,10:11.0
thirty,ugc,action,10:12.0
thirtytwo,pro,face,10:13.0
thirtytwo,pro,body,10:13.3
thirtytwo,pro,caption,10:14.0
thirtytwo,pro,face,10:16.0
thirtytwo,pro,face,10:17.0
thirtytwo,pro,caption,10:18.0
thirtytwo,pro,body,10:20.0
thirtytwo,pro,face,10:21.0
thirtytwo,pro,caption,10:22.0
thirtytwo,pro,action,10:34.0
thirtythree,ugc,body,10:35.0
thirtythree,ugc,face,10:35.3
thirtythree,ugc,detail,10:36.0
thirtythree,ugc,face,10:37.0
thirtythree,ugc,body,10:38.0
thirtythree,ugc,action,10:38.3
thirtyfour,pro,face,10:39.0
thirtyfour,pro,detail,10:39.3
thirtyfour,pro,body,10:40.0
thirtyfour,pro,body,10:41.0
thirtyfour,pro,body,10:42.0
thirtyfour,pro,body,10:43.0
thirtyfour,pro,face,10:43.3
thirtyfour,pro,body,10:44.0
thirtyfour,pro,caption,10:45.0
thirtyfour,pro,face,10:46.0
thirtyfour,pro,face,10:47.0
thirtyfour,pro,face,10:48.0
thirtyfour,pro,detail,10:49.0
thirtyfour,pro,face,10:50.0
thirtyfour,pro,action,10:52.0
thirtyfive,ugc,face,10:53.0
thirtyfive,ugc,detail,10:54.0
thirtyfive,ugc,body,10:54.3
thirtyfive,ugc,face,10:55.0
thirtyfive,ugc,caption,10:56.0
thirtyfive,ugc,face,10:59.0
thirtyfive,ugc,face,10:59.3
thirtyfive,ugc,face,11:00.0
thirtyfive,ugc,face,11:00.3
thirtyfive,ugc,detail,11:05.0
thirtyfive,ugc,detail,11:06.0
thirtyfive,ugc,body,11:07.0
thirtyfive,ugc,action,11:08.0
