nine,pro,body,3:10.0
nine,pro,face,3:11.0
nine,pro,face,3:12.0
nine,pro,body,3:13.0
nine,pro,face,3:14.0
nine,pro,face,3:14.3
nine,pro,body,3:15.0
nine,pro,face,3:16.0
nine,pro,action,3:16.3
ten,ugc,detail,3:17.0
ten,ugc,caption,3:17.3
ten,ugc,detail,3:18.0
ten,ugc,caption,3:19.0
ten,ugc,detail,3:19.0
ten,ugc,face,3:19.3
ten,ugc,action,3:21.0
eleven,ugc,body,3:23.0
eleven,ugc,caption,3:23.3
eleven,ugc,face,3:27.0
eleven,ugc,body,3:28.0
eleven,ugc,body,3:28.3
eleven,ugc,face,3:29.0
eleven,ugc,action,3:31.0
twelve,ugc,body,3:32.0
twelve,ugc,caption,3:32.0
twelve,ugc,face,3:39.0
twelve,ugc,face,3:39.3
twelve,ugc,body,3:40.0
twelve,ugc,face,3:41.0
twelve,ugc,face,3:42.0
twelve,ugc,action,3:44.0
thirteen,pro,face,3:45.0
thirteen,pro,caption,3:46.0
thirteen,pro,body,3:48.0
thirteen,pro,face,3:49.0
thirteen,pro,body,3:50.0
thirteen,pro,body,3:52.0
thirteen,pro,face,3:53.0
thirteen,pro,caption,3:54.0
thirteen,pro,face,3:59.0
thirteen,pro,caption,4:00.0
thirteen,pro,face,4:01.0
thirteen,pro,caption,4:02.0
thirteen,pro,face,4:00.0
thirteen,pro,body,4:01.0
thirteen,pro,face,4:02.0
thirteen,pro,face,4:03.0
thirteen,pro,action,4:05.0
fourteen,pro,body,4:06.0
fourteen,pro,caption,4:06.3
fourteen,pro,body,4:09.0
fourteen,pro,caption,4:10.0
fourteen,pro,body,4:21.0
fourteen,pro,body,4:22.0
fourteen,pro,body,4:23.0
fourteen,pro,body,4:23.3
fourteen,pro,unknown,4:24.0
fourteen,pro,body,4:24.3
fourteen,pro,body,4:25.0
fourteen,pro,face,4:26.0
fourteen,pro,body,4:27.0
fourteen,pro,face,4:27.3
fourteen,pro,detail,4:28.0
fourteen,pro,body,4:29.0
fourteen,pro,action,4:29.3
fifteen,ugc,detail,4:31.0
fifteen,ugc,caption,4:31.3
fifteen,ugc,detail,4:32.0
fifteen,ugc,detail,4:33.0
fifteen,ugc,detail,4:33.3
fifteen,ugc,body,4:34.0
fifteen,ugc,body,4:35.0
fifteen,ugc,face,4:35.3
fifteen,ugc,action,4:38.0
xeventeen,ugc,detail,4:47.0
xeventeen,ugc,caption,4:48.3
xeventeen,ugc,detail,4:52.0
xeventeen,ugc,caption,4:53.0
xeventeen,ugc,face,4:53.3
xeventeen,ugc,detail,4:55.0
xeventeen,ugc,caption,4:56.0
xeventeen,ugc,detail,5:00.0
xeventeen,ugc,face,5:00.3
xeventeen,ugc,detail,5:01.0
xeventeen,ugc,face,5:02.0
xeventeen,ugc,action,5:03.0
eighteen,ugc,detail,5:04.0
eighteen,ugc,face,5:04.3
eighteen,ugc,caption,5:05.0
eighteen,ugc,face,5:10.0
eighteen,ugc,detail,5:10.3
eighteen,ugc,face,5:11.0
eighteen,ugc,action,5:12.0
nineteen,pro,detail,5:13.0
nineteen,pro,face,5:14.0
nineteen,pro,caption,5:15.0
nineteen,pro,face,5:15.3
nineteen,pro,detail,5:16.0
nineteen,pro,detail,5:17.0
nineteen,pro,caption,5:17.3
nineteen,pro,detail,5:23.0
nineteen,pro,face,5:24.0
nineteen,pro,detail,5:24.3
nineteen,pro,detail,5:25.0
nineteen,pro,face,5:26.0
nineteen,pro,detail,5:27.0
nineteen,pro,detail,5:28.0
nineteen,pro,detail,5:29.0
nineteen,pro,detail,5:29.3
nineteen,pro,detail,5:30.0
nineteen,pro,detail,5:30.3
nineteen,pro,detail,5:31.0
nineteen,pro,detail,5:31.3
nineteen,pro,detail,5:32.0
nineteen,pro,detail,5:32.3
nineteen,pro,face,5:33.0
nineteen,pro,face,5:33.3
nineteen,pro,action,5:34.0
twenty,ugc,face,5:35.0
twenty,ugc,caption,5:35.3
twenty,ugc,detail,5:36.0
twenty,ugc,detail,5:36.3
twenty,ugc,caption,5:37.0
twenty,ugc,face,5:38.0
twenty,ugc,action,5:38.3
twentyone,pro,face,5:41.0
twentyone,pro,detail,5:41.3
twentyone,pro,detail,5:42.0
twentyone,pro,body,5:43.0
twentyone,pro,body,5:43.3
twentyone,pro,face,5:44.0
twentyone,pro,detail,5:45.0
twentyone,pro,body,5:45.3
twentyone,pro,body,5:46.0
twentyone,pro,detail,5:47.0
twentyone,pro,detail,5:47.3
twentyone,pro,detail,5:48.0
twentyone,pro,detail,5:49.0
twentyone,pro,face,5:49.3
twentyone,pro,detail,5:50.0
twentyone,pro,face,5:51.0
twentyone,pro,caption,5:51.3
twentyone,pro,face,6:00.0
twentyone,pro,caption,6:01.0
twentyone,pro,face,6:01.3
twentyone,pro,face,6:03.0
twentyone,pro,action,6:04.0
twentytwo,ugc,detail,6:05.0
twentytwo,ugc,caption,6:05.3
twentytwo,ugc,detail,6:28.0
twentytwo,ugc,face,6:28.3
twentytwo,ugc,unknown,6:29.0
twentytwo,ugc,detail,6:30.0
twentytwo,ugc,detail,6:30.3
twentytwo,ugc,detail,6:31.0
twentytwo,ugc,unknown,6:31.3
twentytwo,ugc,face,6:32.0
twentytwo,ugc,action,6:34.0
twentythree,pro,detail,6:35.0
twentythree,pro,detail,6:36.0
twentythree,pro,face,6:30.3
twentythree,pro,detail,6:31.0
twentythree,pro,detail,6:31.3
twentythree,pro,face,6:32.0
twentythree,pro,face,6:33.0
twentythree,pro,detail,6:35.0
twentythree,pro,face,6:36.3
twentythree,pro,face,6:38.0
twentythree,pro,detail,6:38.3
twentythree,pro,detail,6:39.0
twentythree,pro,detail,6:39.3
twentythree,pro,face,6:40.0
twentythree,pro,face,6:41.0
twentythree,pro,detail,6:41.3
twentythree,pro,detail,6:42.0
twentythree,pro,detail,6:42.3
twentythree,pro,caption,6:43.0
twentythree,pro,face,6:55.0
twentythree,pro,face,6:56.0
twentythree,pro,detail,6:58.0
twentythree,pro,detail,6:58.3
twentythree,pro,detail,6:59.0
twentythree,pro,action,7:00.0
twentyfour,ugc,face,7:01.0
twentyfour,ugc,caption,7:02.0
twentyfour,ugc,detail,7:03.0
twentyfour,ugc,body,7:04.0
twentyfour,ugc,unknown,7:04.3
twentyfour,ugc,body,7:05.0
twentyfour,ugc,face,7:05.3
twentyfour,ugc,unknown,7:06.0
twentyfour,ugc,face,7:06.3
twentyfour,ugc,face,7:07.0
twentyfour,ugc,face,7:07.3
twentyfour,ugc,action,7:09.0
twentyfive,ugc,face,7:11.0
twentyfive,ugc,caption,7:11.3
twentyfive,ugc,face,7:15.0
twentyfive,ugc,detail,7:15.3
twentyfive,ugc,detail,7:16.0
twentyfive,ugc,face,7:17.0
twentyfive,ugc,action,7:19.0
twentysix,pro,face,7:21.0
twentysix,pro,face,7:22.0
twentysix,pro,face,7:22.3
twentysix,pro,caption,7:23.0
twentysix,pro,face,7:27.0
twentysix,pro,face,7:28.0
twentysix,pro,caption,7:28.3
twentysix,pro,body,7:29.3
twentysix,pro,face,7:30.0
twentysix,pro,face,7:31.0
twentysix,pro,face,7:31.3
twentysix,pro,face,7:33.0
twentysix,pro,detail,7:33.3
twentysix,pro,face,7:34.0
twentysix,pro,face,7:34.3
twentysix,pro,unknown,7:35.0
twentysix,pro,face,7:36.0
twentysix,pro,face,7:38.0
twentysix,pro,face,7:39.0
twentysix,pro,action,7:39.3
twentyseven,pro,face,7:40.0
twentyseven,pro,detail,7:40.3
twentyseven,pro,face,7:41.0
twentyseven,pro,caption,7:42.0
twentyseven,pro,face,7:43.0
twentyseven,pro,detail,7:44.0
twentyseven,pro,caption,7:45.0
twentyseven,pro,face,7:53.0
twentyseven,pro,face,7:54.0
twentyseven,pro,face,7:54.3
twentyseven,pro,caption,7:55.0
twentyseven,pro,face,7:56.0
twentyseven,pro,action,7:57.0
twentyeight,ugc,detail,7:58.0
twentyeight,ugc,caption,7:59.0
twentyeight,ugc,detail,8:01.0
twentyeight,ugc,detail,8:02.0
twentyeight,ugc,detail,8:02.3
twentyeight,ugc,detail,8:03.0
twentyeight,ugc,face,8:04.0
twentyeight,ugc,action,8:08.0
twentynine,pro,face,8:10.0
twentynine,pro,face,8:11.0
twentynine,pro,caption,8:11.3
twentynine,pro,face,8:18.0
twentynine,pro,face,8:18.3
twentynine,pro,body,8:19.0
twentynine,pro,face,8:20.0
twentynine,pro,face,8:21.0
twentynine,pro,face,8:22.0
twentynine,pro,body,8:22.3
twentynine,pro,face,8:23.0
twentynine,pro,face,8:24.0
twentynine,pro,action,8:25.0
thirty,ugc,face,8:25.0
thirty,ugc,caption,8:26.0
thirty,ugc,face,8:28.0
thirty,ugc,face,8:29.0
thirty,ugc,body,8:30.0
thirty,ugc,face,8:30.3
thirty,ugc,body,8:33.0
thirty,ugc,action,8:33.3
thirty,pro,face,8:35.0
thirty,pro,caption,8:37.0
thirty,pro,face,8:43.0
thirty,pro,face,8:44.0
thirty,pro,body,8:45.0
thirty,pro,face,8:46.0
thirty,pro,face,8:46.3
thirty,pro,detail,8:47.0
thirty,pro,detail,8:47.3
thirty,pro,body,8:48.0
thirty,pro,body,8:48.3
thirty,pro,face,8:49.0
thirty,pro,action,8:50.0
thirtytwo,ugc,face,8:52.0
thirtytwo,ugc,detail,8:52.3
thirtytwo,ugc,detail,8:53.0
thirtytwo,ugc,face,8:53.3
thirtytwo,ugc,caption,8:54.0
thirtytwo,ugc,detail,8:55.0
thirtytwo,ugc,face,8:56.0
thirtytwo,ugc,action,8:59.0
thirtythree,pro,face,9:00.0
thirtythree,pro,body,9:01.0
thirtythree,pro,detail,9:01.3
thirtythree,pro,caption,9:02.0
thirtythree,pro,face,9:09.0
thirtythree,pro,body,9:10.0
thirtythree,pro,detail,9:11.0
thirtythree,pro,detail,9:11.3
thirtythree,pro,face,9:12.0
thirtythree,pro,detail,9:14.0
thirtythree,pro,detail,9:14.3
thirtythree,pro,body,9:15.0
thirtythree,pro,detail,9:15.3
thirtythree,pro,face,9:16.0
thirtythree,pro,caption,9:16.3
thirtythree,pro,face,9:18.0
thirtythree,pro,action,9:19.0
thirtyfour,ugc,unknown,9:20.0
thirtyfour,ugc,face,9:20.3
thirtyfour,ugc,caption,9:21.0
thirtyfour,ugc,face,9:22.0
thirtyfour,ugc,unknown,9:22.3
thirtyfour,ugc,face,9:23.0
thirtyfour,ugc,action,9:25.0
thirtyfive,pro,face,9:26.0
thirtyfive,pro,caption,9:26.3
thirtyfive,pro,body,9:31.0
thirtyfive,pro,face,9:32.0
thirtyfive,pro,caption,9:33.0
thirtyfive,pro,face,9:36.0
thirtyfive,pro,body,9:37.0
thirtyfive,pro,face,9:38.0
thirtyfive,pro,face,9:39.0
thirtyfive,pro,action,9:40.0
thirtysix,ugc,face,9:41.0
thirtysix,ugc,caption,9:41.3
thirtysix,ugc,face,9:44.0
thirtysix,ugc,face,9:44.3
thirtysix,ugc,face,9:45.0
thirtysix,ugc,action,9:47.0
thirtyseven,ugc,detail,9:48.0
thirtyseven,ugc,detail,9:48.3
thirtyseven,ugc,face,9:49.0
thirtyseven,ugc,face,9:49.3
thirtyseven,ugc,caption,9:50.0
thirtyseven,ugc,face,9:55.0
thirtyseven,ugc,face,9:57.0
thirtyseven,ugc,face,9:58.0
thirtyseven,ugc,action,9:58.3
thirtyeight,pro,face,10:01.0
thirtyeight,pro,caption,10:03.0
thirtyeight,pro,body,10:09.0
thirtyeight,pro,caption,10:10.0
thirtyeight,pro,face,10:12.0
thirtyeight,pro,face,10:13.0
thirtyeight,pro,face,10:14.0
thirtyeight,pro,body,10:14.3
thirtyeight,pro,body,10:15.0
thirtyeight,pro,body,10:16.0
thirtyeight,pro,face,10:16.3
thirtyeight,pro,detail,10:17.0
thirtyeight,pro,face,10:17.3
thirtyeight,pro,caption,10:18.0
thirtyeight,pro,face,10:20.0
thirtyeight,pro,face,10:21.0
thirtyeight,pro,body,10:22.0
thirtyeight,pro,body,10:23.0
thirtyeight,pro,face,10:23.3
thirtyeight,pro,action,10:24.0
thirtynine,ugc,face,10:25.0
thirtynine,ugc,caption,10:26.0
thirtynine,ugc,face,10:27.0
thirtynine,ugc,caption,10:27.3
thirtynine,ugc,face,10:31.0
thirtynine,ugc,face,10:32.0
thirtynine,ugc,face,10:33.0
thirtynine,ugc,action,10:35.0
forty,pro,face,10:36.0
forty,pro,body,10:37.0
forty,pro,body,10:38.0
forty,pro,caption,10:39.0
forty,pro,face,10:44.0
forty,pro,caption,10:45.0
forty,pro,body,10:50.0
forty,pro,face,10:51.0
forty,pro,body,10:51.3
forty,pro,body,10:52.0
forty,pro,body,10:53.0
forty,pro,face,10:54.0
forty,pro,caption,10:55.0
forty,pro,face,10:59.0
forty,pro,action,11:04.0
